DAuid,WPname,hav,distances
59153718,Peace Arch Provincial Park,19.577957551284143,19577.957551284144
59153718,Redwood Park,17.471497620638136,17471.497620638136
59153718,Latimer Park,17.43289361650922,17432.89361650922
59153718,Dr. RJ Allan Hogg Rotary Park,16.941059703310547,16941.059703310548
59153718,Dogwood Park,14.943772970478038,14943.772970478038
59153718,Semiahmoo Shopping Centre,15.863650027749987,15863.650027749987
59153718,Centennial Park,16.086399519348287,16086.399519348288
59153718,Blumsen Park,12.622923969973487,12622.923969973486
59153718,The Shops at Morgan Crossing Outlet,14.538630788025637,14538.630788025637
59153718,Elgin Heritage Park,12.044936302260048,12044.936302260048
59153718,South Surrey RCMP,15.664489369393065,15664.489369393064
59153719,Crescent Beach,12.935572598407502,12935.572598407502
59153719,Crescent Park,13.682802447776098,13682.802447776097
59153719,South Meridian Park,16.821753972062467,16821.753972062466
59153719,Kwomais Point Park,16.13699534148186,16136.995341481861
59153719,South Surrey Athletic Park,14.751836962339306,14751.836962339306
59153719,Peace Arch Hospital,15.979270072403558,15979.270072403559
59153719,Peace Arch Provincial Park,19.256451953939784,19256.451953939784
59153719,Redwood Park,17.094654314894385,17094.654314894386
59153719,Latimer Park,17.018492702270212,17018.49270227021
59153719,Dr. RJ Allan Hogg Rotary Park,16.655750069344716,16655.750069344715
59153719,Dogwood Park,14.753740746303592,14753.740746303592
59153719,Semiahmoo Shopping Centre,15.589865859542527,15589.865859542528
59153719,Centennial Park,15.83620780369341,15836.20780369341
59153719,Blumsen Park,12.314099593860478,12314.099593860477
59153719,The Shops at Morgan Crossing Outlet,14.224230766492926,14224.230766492927
59153719,Elgin Heritage Park,11.843721456422072,11843.721456422072
59153719,South Surrey RCMP,15.386016761269673,15386.016761269673
59153720,Crescent Beach,13.42716426240649,13427.16426240649
59153720,Crescent Park,14.184760425905537,14184.760425905537
59153720,South Meridian Park,17.308002304754414,17308.002304754413
59153720,Kwomais Point Park,16.639021379315874,16639.021379315873
59153720,South Surrey Athletic Park,15.25566769144372,15255.667691443721
59153720,Peace Arch Hospital,16.475070065088445,16475.070065088446
59153720,Peace Arch Provincial Park,19.739413816313274,19739.413816313274
59153720,Redwood Park,17.539630132512045,17539.630132512044
59153720,Latimer Park,17.414958549065467,17414.958549065468
59153720,Dr. RJ Allan Hogg Rotary Park,17.152458121042734,17152.458121042735
59153720,Dogwood Park,15.259451062834641,15259.451062834642
59153720,Semiahmoo Shopping Centre,16.089568107202506,16089.568107202505
59153720,Centennial Park,16.34010954843367,16340.10954843367
59153720,Blumsen Park,12.803494244358523,12803.494244358524
59153720,The Shops at Morgan Crossing Outlet,14.711014511245176,14711.014511245177
59153720,Elgin Heritage Park,12.349924632841027,12349.924632841028
59153720,South Surrey RCMP,15.884624646817748,15884.624646817749
59153721,Crescent Beach,17.968661428960274,17968.661428960273
59153721,Crescent Park,18.045381355118206,18045.381355118207
59153721,South Meridian Park,18.08841532710178,18088.415327101782
59153721,Kwomais Point Park,20.295525874871828,20295.525874871826
59153721,South Surrey Athletic Park,17.537543538765426,17537.543538765425
59153721,Peace Arch Hospital,17.906567468127122,17906.567468127123
59153721,Peace Arch Provincial Park,20.136085599496056,20136.085599496055
59153721,Redwood Park,16.67200719404536,16672.00719404536
59153721,Latimer Park,15.211010389481878,15211.010389481879
59153721,Dr. RJ Allan Hogg Rotary Park,18.5810683864826,18581.0683864826
59153721,Dogwood Park,18.538063438233703,18538.0634382337
59153721,Semiahmoo Shopping Centre,17.858316172632705,17858.316172632705
59153721,Centennial Park,18.52189907059749,18521.89907059749
59153721,Blumsen Park,14.330700633218976,14330.700633218976
59153721,The Shops at Morgan Crossing Outlet,15.818940100918123,15818.940100918124
59153721,Elgin Heritage Park,15.795967812985815,15795.967812985815
59153721,South Surrey RCMP,17.585293885897933,17585.293885897932
59153722,Crescent Beach,17.139023625618478,17139.023625618476
59153722,Crescent Park,17.13575457725973,17135.75457725973
59153722,South Meridian Park,16.935949833914478,16935.949833914477
59153722,Kwomais Point Park,19.343238573702347,19343.238573702347
59153722,South Surrey Athletic Park,16.48564536425377,16485.64536425377
59153722,Peace Arch Hospital,16.791665062160213,16791.665062160213
59153722,Peace Arch Provincial Park,18.95861281899046,18958.61281899046
59153722,Redwood Park,15.46753731657408,15467.53731657408
59153722,Latimer Park,14.00107464087009,14001.07464087009
59153722,Dr. RJ Allan Hogg Rotary Park,17.461678788605813,17461.678788605812
59153722,Dogwood Park,17.563864568813347,17563.864568813347
59153722,Semiahmoo Shopping Centre,16.765874303026784,16765.874303026783
59153722,Centennial Park,17.454131814109672,17454.13181410967
59153722,Blumsen Park,13.25578347444986,13255.78347444986
59153722,The Shops at Morgan Crossing Outlet,14.699787774069474,14699.787774069475
59153722,Elgin Heritage Park,14.87098372939039,14870.983729390391
59153722,South Surrey RCMP,16.490267497285252,16490.26749728525
59153723,Crescent Beach,17.705635099070207,17705.63509907021
59153723,Crescent Park,17.538949923840715,17538.949923840715
59153723,South Meridian Park,16.60372818007455,16603.72818007455
59153723,Kwomais Point Park,19.635159623847795,19635.159623847794
59153723,South Surrey Athletic Park,16.531339439301647,16531.339439301646
59153723,Peace Arch Hospital,16.62142402310166,16621.42402310166
59153723,Peace Arch Provincial Park,18.479278364463923,18479.278364463924
59153723,Redwood Park,14.783117671857399,14783.117671857399
59153723,Latimer Park,13.038741331332629,13038.741331332629
59153723,Dr. RJ Allan Hogg Rotary Park,17.269467569324203,17269.467569324202
59153723,Dogwood Park,17.813849143594794,17813.849143594794
59153723,Semiahmoo Shopping Centre,16.678008218788424,16678.008218788425
59153723,Centennial Park,17.443573449714513,17443.573449714513
59153723,Blumsen Park,13.25945612539792,13259.45612539792
59153723,The Shops at Morgan Crossing Outlet,14.529741343687103,14529.741343687103
59153723,Elgin Heritage Park,15.258969281319585,15258.969281319585
59153723,South Surrey RCMP,16.39535939056053,16395.35939056053
59153724,Crescent Beach,17.30242215051627,17302.42215051627
59153724,Crescent Park,17.040494925321756,17040.494925321756
59153724,South Meridian Park,15.74761455872939,15747.61455872939
59153724,Kwomais Point Park,19.06676278383687,19066.76278383687
59153724,South Surrey Athletic Park,15.847105058625079,15847.105058625079
59153724,Peace Arch Hospital,15.834881288936987,15834.881288936987
59153724,Peace Arch Provincial Park,17.5610036105514,17561.0036105514
59153724,Redwood Park,13.802486094286143,13802.486094286143
59153724,Latimer Park,11.98477512108873,11984.775121088729
59153724,Dr. RJ Allan Hogg Rotary Park,16.470913519022947,16470.913519022946
59153724,Dogwood Park,17.22958115089728,17229.581150897277
59153724,Semiahmoo Shopping Centre,15.928936873192637,15928.936873192637
59153724,Centennial Park,16.72825216884281,16728.25216884281
59153724,Blumsen Park,12.57181389420231,12571.813894202309
59153724,The Shops at Morgan Crossing Outlet,13.752043773077428,13752.043773077428
59153724,Elgin Heritage Park,14.763509946604252,14763.509946604252
59153724,South Surrey RCMP,15.644107372754126,15644.107372754126
59153725,Crescent Beach,17.840978686164515,17840.978686164515
59153725,Crescent Park,17.526503493904055,17526.503493904056
59153725,South Meridian Park,15.952223289560976,15952.223289560976
59153725,Kwomais Point Park,19.506188737506086,19506.188737506087
59153725,South Surrey Athletic Park,16.208625877043048,16208.625877043047
59153725,Peace Arch Hospital,16.109088010536645,16109.088010536645
59153725,Peace Arch Provincial Park,17.689888901324235,17689.888901324233
59153725,Redwood Park,13.85142615152506,13851.42615152506
59153725,Latimer Park,11.896343413661342,11896.343413661341
59153725,Dr. RJ Allan Hogg Rotary Park,16.732526715323214,16732.526715323213
59153725,Dogwood Park,17.661080801917066,17661.080801917065
59153725,Semiahmoo Shopping Centre,16.236774642655472,16236.774642655473
59153725,Centennial Park,17.063177532173878,17063.17753217388
59153725,Blumsen Park,12.938729553909626,12938.729553909627
59153725,The Shops at Morgan Crossing Outlet,14.03927748766109,14039.277487661091
59153725,Elgin Heritage Park,15.255251267031577,15255.251267031577
59153725,South Surrey RCMP,15.950616337193438,15950.616337193438
59153726,Crescent Beach,16.67350605538491,16673.506055384907
59153726,Crescent Park,16.175171287920854,16175.171287920854
59153726,South Meridian Park,13.936398607589483,13936.398607589483
59153726,Kwomais Point Park,17.996393734879803,17996.393734879803
59153726,South Surrey Athletic Park,14.511691230135261,14511.69123013526
59153726,Peace Arch Hospital,14.218955191337109,14218.955191337109
59153726,Peace Arch Provincial Park,15.55741169492235,15557.411694922352
59153726,Redwood Park,11.639771095444598,11639.771095444597
59153726,Latimer Park,9.596385847012463,10894.0
59153726,Dr. RJ Allan Hogg Rotary Park,14.814412479324742,14814.412479324743
59153726,Dogwood Park,16.140242777958477,16140.242777958478
59153726,Semiahmoo Shopping Centre,14.415643803979531,14415.64380397953
59153726,Centennial Park,15.297243014903966,15297.243014903966
59153726,Blumsen Park,11.28669839332167,11286.69839332167
59153726,The Shops at Morgan Crossing Outlet,12.190187742420191,12190.18774242019
59153726,Elgin Heritage Park,13.944586793332494,13944.586793332493
59153726,South Surrey RCMP,14.128462024897038,14128.462024897039
59153728,Crescent Beach,15.992918562175346,15992.918562175346
59153728,Crescent Park,15.359748516870965,15359.748516870965
59153728,South Meridian Park,12.60717648067567,12607.176480675671
59153728,Kwomais Point Park,17.047000714273835,17047.000714273836
59153728,South Surrey Athletic Park,13.439311023173971,13439.311023173972
59153728,Peace Arch Hospital,12.991928923300476,12991.928923300477
59153728,Peace Arch Provincial Park,14.127288287111249,14127.288287111249
59153728,Redwood Park,10.152163653613659,10152.16365361366
59153728,Latimer Park,8.034779471287067,9232.0
59153728,Dr. RJ Allan Hogg Rotary Park,13.561351653666172,13561.351653666172
59153728,Dogwood Park,15.194543749819685,15194.543749819684
59153728,Semiahmoo Shopping Centre,13.243695005113095,13243.695005113095
59153728,Centennial Park,14.164238692882467,14164.238692882467
59153728,Blumsen Park,10.284186819497656,10284.186819497656
59153728,The Shops at Morgan Crossing Outlet,11.011742507258145,11011.742507258145
59153728,Elgin Heritage Park,13.18260955568657,13182.60955568657
59153728,South Surrey RCMP,12.957552362970686,12957.552362970686
59153729,Crescent Beach,15.553378839265095,15553.378839265095
59153729,Crescent Park,15.035318825096967,15035.318825096967
59153729,South Meridian Park,12.857091810348184,12857.091810348184
59153729,Kwomais Point Park,16.848253289794265,16848.253289794266
59153729,South Surrey Athletic Park,13.367902403517103,13367.902403517102
59153729,Peace Arch Hospital,13.102365756151135,13102.365756151135
59153729,Peace Arch Provincial Park,14.537703862492123,14537.703862492122
59153729,Redwood Park,10.68523407326978,10685.234073269781
59153729,Latimer Park,8.807918857736208,9842.0
59153729,Dr. RJ Allan Hogg Rotary Park,13.7048866853137,13704.886685313699
59153729,Dogwood Park,14.992072504295615,14992.072504295615
59153729,Semiahmoo Shopping Centre,13.285997403884128,13285.997403884128
59153729,Centennial Park,14.160353355250503,14160.353355250503
59153729,Blumsen Park,10.139374966638133,10139.374966638134
59153729,The Shops at Morgan Crossing Outlet,11.06375943572681,11063.75943572681
59153729,Elgin Heritage Park,12.810077415822418,12810.077415822418
59153729,South Surrey RCMP,12.99880891396408,12998.80891396408
59153730,Crescent Beach,15.357784270932864,15357.784270932863
59153730,Crescent Park,14.884683797424708,14884.683797424708
59153730,South Meridian Park,12.93200248783465,12932.00248783465
59153730,Kwomais Point Park,16.74336723228821,16743.367232288212
59153730,South Surrey Athletic Park,13.317906281677933,13317.906281677933
59153730,Peace Arch Hospital,13.123064484930534,13123.064484930534
59153730,Peace Arch Provincial Park,14.671100836400933,14671.100836400934
59153730,Redwood Park,10.873944091992657,10873.944091992656
59153730,Latimer Park,9.092696598134683,9987.0
59153730,Dr. RJ Allan Hogg Rotary Park,13.737041513220277,13737.041513220276
59153730,Dogwood Park,14.888467859941366,14888.467859941367
59153730,Semiahmoo Shopping Centre,13.28003807507033,13280.03807507033
59153730,Centennial Park,14.134793474706438,14134.793474706437
59153730,Blumsen Park,10.070033043377489,10070.033043377489
59153730,The Shops at Morgan Crossing Outlet,11.067384865291945,11067.384865291946
59153730,Elgin Heritage Park,12.644865939910467,12644.865939910467
59153730,South Surrey RCMP,12.993088845321376,12993.088845321376
59153733,Crescent Beach,14.073318681682585,14073.318681682584
59153733,Crescent Park,14.175567046505567,14175.567046505566
59153733,South Meridian Park,14.781514059107634,14781.514059107634
59153733,Kwomais Point Park,16.456267199596642,16456.26719959664
59153733,South Surrey Athletic Park,13.862312940891513,13862.312940891514
59153733,Peace Arch Hospital,14.421200040328179,14421.200040328178
59153733,Peace Arch Provincial Park,16.98500435650623,16985.00435650623
59153733,Redwood Park,13.901416385873151,13901.416385873152
59153733,Latimer Park,13.00268498642784,13002.68498642784
59153733,Dr. RJ Allan Hogg Rotary Park,15.108891023961665,15108.891023961665
59153733,Dogwood Park,14.725449386357544,14725.449386357544
59153733,Semiahmoo Shopping Centre,14.29304894322365,14293.04894322365
59153733,Centennial Park,14.881126954361608,14881.126954361609
59153733,Blumsen Park,10.738826401772938,10738.826401772938
59153733,The Shops at Morgan Crossing Outlet,12.369129982431222,12369.129982431221
59153733,Elgin Heritage Park,11.940024428777358,11940.024428777358
59153733,South Surrey RCMP,14.030270215952951,14030.27021595295
59153734,Crescent Beach,14.18143789448825,14181.43789448825
59153734,Crescent Park,14.252309649504175,14252.309649504175
59153734,South Meridian Park,14.720206282444021,14720.206282444022
59153734,Kwomais Point Park,16.516399024939957,16516.399024939958
59153734,South Surrey Athletic Park,13.868973582707357,13868.973582707356
59153734,Peace Arch Hospital,14.38869770582893,14388.69770582893
59153734,Peace Arch Provincial Park,16.904164318702524,16904.164318702522
59153734,Redwood Park,13.773510751323187,13773.510751323187
59153734,Latimer Park,12.824191210958572,12824.191210958572
59153734,Dr. RJ Allan Hogg Rotary Park,15.074610497273806,15074.610497273807
59153734,Dogwood Park,14.773919713127121,14773.919713127121
59153734,Semiahmoo Shopping Centre,14.27564393692611,14275.64393692611
59153734,Centennial Park,14.88026791034184,14880.26791034184
